,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.925262451172,15684,170460384,203227840,203161376,170393104,-82.5159454345703,-78.8728942871094,
156.906509399414,15682,170460640,203227600,203161120,170393360,-82.6905670166016,-78.9720687866211,
156.897125244141,15681,170460384,203227856,203161376,170393136,-83.3486175537109,-78.8974761962891,
156.892440795898,15681,170460640,203227584,203161120,170393392,-83.0342102050781,-78.6074371337891,
156.887741088867,15680,170460400,203227824,203161360,170393136,-83.1723709106445,-78.6402282714844,
156.915893554688,15683,170460672,203228064,203161600,170393392,-82.5099716186523,-78.6967468261719,
156.897125244141,15681,170460448,203227792,203161312,170393184,-82.951774597168,-78.7124710083008,
156.887741088867,15680,170460704,203228032,203161568,170393440,-83.1628799438477,-78.6305618286133,
156.897125244141,15681,170460480,203227728,203161280,170393216,-82.308708190918,-78.8019790649414,
156.892440795898,15681,170460768,203227984,203161504,170393520,-82.671630859375,-78.4304580688477,
156.897125244141,15681,170460544,203227680,203161216,170393280,-82.2382202148438,-78.9993209838867,
156.854919433594,15677,170460832,203227904,203161440,170393600,-82.998664855957,-78.5596618652344,
156.878372192383,15679,170460640,203227600,203161120,170393376,-83.0278244018555,-78.9658050537109,
156.887741088867,15680,170460416,203227792,203161344,170393152,-82.6637420654297,-78.9762496948242,
156.836151123047,15675,170460720,203227984,203161552,170393472,-82.0206298828125,-78.6771774291992,
156.840850830078,15676,170460528,203227680,203161232,170393280,-82.0767135620117,-78.65380859375,
156.836151123047,15675,170460848,203227872,203161424,170393600,-82.167366027832,-78.7619705200195,
156.864288330078,15678,170460672,203227536,203161088,170393408,-82.0888977050781,-78.6947860717773,
156.873672485352,15679,170460480,203227728,203161280,170393216,-82.1029586791992,-78.8362731933594,
156.897125244141,15681,170460816,203227920,203161456,170393552,-82.6468505859375,-79.0928573608398,
156.901824951172,15682,170460640,203227600,203161120,170393392,-82.6103210449219,-78.7262725830078,
156.859603881836,15677,170460448,203227760,203161312,170393200,-82.4022979736328,-78.6576919555664,
156.911193847656,15683,170460832,203227920,203161440,170393552,-82.7721176147461,-78.9846267700195,
156.859603881836,15677,170460656,203227552,203161104,170393392,-82.3947372436523,-78.7223205566406,
156.92057800293,15684,170460528,203227712,203161232,170393248,-83.0098724365234,-78.4917755126953,
156.911193847656,15683,170460368,203227856,203161392,170393088,-82.741828918457,-78.9036407470703,
156.906509399414,15682,170460736,203228000,203161536,170393456,-82.4670257568359,-78.8831176757813,
156.883056640625,15680,170460592,203227632,203161168,170393328,-82.9639053344727,-78.4712371826172,
156.915893554688,15683,170460448,203227792,203161312,170393184,-82.8933181762695,-78.5863494873047,
156.939346313477,15685,170460832,203227920,203161440,170393552,-82.9930419921875,-78.6479797363281,
156.929962158203,15684,170460688,203228048,203161584,170393392,-82.7951049804688,-78.7381362915039,
156.939346313477,15685,170460560,203227664,203161200,170393264,-82.6024322509766,-78.8769760131836,
156.948715209961,15686,170460448,203227792,203161312,170393136,-82.683219909668,-78.5729827880859,
156.92057800293,15684,170460832,203227920,203161440,170393568,-82.8864135742188,-78.3373718261719,

