,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.315521240234,15623,170460256,203227744,203161504,170393248,-81.8793334960938,-78.5920944213867,
156.254547119141,15617,170460256,203227728,203161504,170393280,-81.7957458496094,-78.588264465332,
156.254547119141,15617,170460256,203227712,203161504,170393280,-81.7266082763672,-78.4545059204102,
156.268615722656,15618,170460192,203227776,203161568,170393216,-81.6440048217773,-78.6596374511719,
156.287384033203,15620,170460128,203227328,203161120,170393136,-81.6323547363281,-78.4028701782227,
156.296768188477,15621,170460576,203227408,203161184,170393584,-81.5205535888672,-78.6576919555664,
156.273315429688,15619,170460512,203227472,203161248,170393536,-81.5925979614258,-78.6151351928711,
156.245162963867,15616,170460448,203227520,203161312,170393472,-81.7486343383789,-78.4730987548828,
156.296768188477,15621,170460416,203227584,203161344,170393424,-82.0359344482422,-78.4880294799805,
156.268615722656,15618,170460352,203227632,203161408,170393376,-82.2198715209961,-78.6693725585938,
156.282684326172,15620,170460320,203227664,203161440,170393328,-81.9972763061523,-78.7739334106445,
156.231094360352,15615,170460240,203227728,203161520,170393280,-81.4533081054688,-78.4028701782227,
156.292068481445,15621,170460224,203227776,203161536,170393232,-82.2100372314453,-78.6947860717773,
156.287384033203,15620,170460176,203227808,203161584,170393200,-82.3501205444336,-78.8281784057617,
156.259231567383,15617,170460128,203227344,203161120,170393152,-81.3367385864258,-78.4359970092773,
156.296768188477,15621,170460128,203227344,203161120,170393120,-81.7862167358398,-78.6635284423828,
156.240478515625,15616,170460128,203227328,203161120,170393152,-81.5750732421875,-78.6713180541992,
156.282684326172,15620,170460096,203227376,203161152,170393104,-82.1329727172852,-78.6189880371094,
156.259231567383,15617,170460576,203227392,203161184,170393600,-81.4029922485352,-78.4712371826172,
156.245162963867,15616,170460528,203227456,203161232,170393552,-82.0232238769531,-78.4526519775391,
156.249862670898,15616,170460496,203227472,203161264,170393536,-81.7923583984375,-78.7361602783203,
156.263931274414,15618,170460464,203227520,203161296,170393488,-82.1185455322266,-78.6557464599609,
156.263931274414,15618,170460448,203227536,203161312,170393456,-81.2621154785156,-78.4805603027344,
156.259231567383,15617,170460432,203227552,203161328,170393440,-82.0769119262695,-78.7322006225586,
156.254547119141,15617,170460400,203227584,203161360,170393424,-81.7547988891602,-78.474967956543,
156.245162963867,15616,170460384,203227584,203161376,170393408,-81.5748062133789,-78.7223205566406,
156.27799987793,15619,170460368,203227600,203161392,170393392,-82.0311508178711,-78.7659530639648,
156.27799987793,15619,170460368,203227616,203161392,170393392,-81.9763488769531,-78.6889114379883,
156.282684326172,15620,170460352,203227648,203161408,170393360,-82.0941162109375,-78.5940093994141,
156.287384033203,15620,170460336,203227648,203161424,170393328,-81.5524597167969,-78.4230880737305,
156.263931274414,15618,170460320,203227648,203161440,170393344,-82.1721115112305,-78.7262725830078,
156.282684326172,15620,170460352,203227632,203161408,170393360,-81.9308090209961,-78.5293579101563,
156.235794067383,15615,170460336,203227632,203161424,170393376,-82.2415008544922,-78.4955139160156,
156.292068481445,15621,170460352,203227632,203161408,170393360,-81.8327407836914,-78.4880294799805,
156.268615722656,15618,170460352,203227616,203161408,170393376,-82.0952682495117,-78.5293579101563,
156.296768188477,15621,170460368,203227616,203161392,170393376,-81.4804229736328,-78.4120483398438,
156.282684326172,15620,170460384,203227584,203161376,170393392,-81.7295455932617,-78.601676940918,
156.259231567383,15617,170460384,203227600,203161376,170393408,-81.6269836425781,-78.5161666870117,
156.263931274414,15618,170460400,203227568,203161360,170393408,-82.4103240966797,-78.6189880371094,
156.273315429688,15619,170460400,203227584,203161360,170393424,-81.9948272705078,-78.588264465332,
156.27799987793,15619,170460384,203227600,203161376,170393408,-81.4396286010742,-78.3139572143555,
156.231094360352,15615,170460384,203227584,203161376,170393408,-82.0266494750977,-78.6752243041992,
156.27799987793,15619,170460416,203227568,203161344,170393424,-82.4431991577148,-78.7421035766602,
156.287384033203,15620,170460448,203227536,203161312,170393456,-81.6211853027344,-78.3500289916992,
156.254547119141,15617,170460432,203227536,203161328,170393456,-81.8708953857422,-78.8954162597656,
156.245162963867,15616,170460448,203227520,203161312,170393472,-81.6382827758789,-78.5691757202148,
156.254547119141,15617,170460464,203227520,203161296,170393472,-82.0124969482422,-78.6421661376953,
156.249862670898,15616,170460496,203227472,203161264,170393520,-81.2922744750977,-78.2942504882813,
156.259231567383,15617,170460512,203227456,203161248,170393536,-81.9198760986328,-78.5444793701172,
156.254547119141,15617,170460576,203227392,203161184,170393584,-81.8500061035156,-78.8504791259766,
156.282684326172,15620,170460112,203227360,203161136,170393120,-81.5274505615234,-78.4230880737305,
156.287384033203,15620,170460144,203227328,203161104,170393152,-81.7716903686523,-78.5748901367188,
156.282684326172,15620,170460192,203227792,203161568,170393200,-81.7002487182617,-78.6849899291992,
156.27799987793,15619,170460240,203227744,203161520,170393248,-81.8493576049805,-78.3247528076172,
156.249862670898,15616,170460256,203227712,203161504,170393280,-82.1463470458984,-78.65380859375,
156.273315429688,15619,170460320,203227664,203161440,170393328,-81.7219390869141,-78.7959518432617,
156.296768188477,15621,170460384,203227600,203161376,170393376,-81.4417114257813,-78.3518447875977,
156.310836791992,15623,170460448,203227552,203161312,170393440,-81.8795928955078,-78.6635284423828,
156.249862670898,15616,170460480,203227488,203161280,170393504,-82.2214431762695,-78.7939453125,
156.263931274414,15618,170460544,203227424,203161216,170393552,-81.9456558227539,-78.6596374511719,
156.263931274414,15618,170460096,203227360,203161152,170393104,-82.0749130249023,-78.5710830688477,
156.268615722656,15618,170460160,203227312,203161088,170393168,-82.1098709106445,-78.5806198120117,
156.245162963867,15616,170460208,203227760,203161552,170393232,-82.3020706176758,-78.5940093994141,
156.292068481445,15621,170460272,203227712,203161488,170393280,-82.1076736450195,-78.5577621459961,
156.27799987793,15619,170460352,203227632,203161408,170393360,-82.3228530883789,-78.7341766357422,
156.259231567383,15617,170460416,203227568,203161344,170393424,-82.1477813720703,-78.7460632324219,
156.287384033203,15620,170460496,203227488,203161264,170393504,-82.166259765625,-78.8443832397461,
156.259231567383,15617,170460576,203227392,203161184,170393584,-81.9704971313477,-78.9449844360352,
156.235794067383,15615,170460128,203227328,203161120,170393152,-81.8362579345703,-78.8221206665039,
156.268615722656,15618,170460192,203227776,203161568,170393216,-82.3472595214844,-78.8565826416016,
156.240478515625,15616,170460320,203227632,203161440,170393344,-82.0117340087891,-78.5748901367188,
156.263931274414,15618,170460496,203227472,203161264,170393504,-81.9912033081055,-78.8180847167969,
156.231094360352,15615,170460112,203227328,203161136,170393152,-82.2861175537109,-78.8039855957031,
156.273315429688,15619,170460288,203227664,203161472,170393296,-81.7236938476563,-78.5124053955078,
156.235794067383,15615,170460432,203227520,203161328,170393456,-81.7994537353516,-78.8160629272461,
156.282684326172,15620,170460096,203227376,203161152,170393104,-82.0041885375977,-78.6674194335938,
156.249862670898,15616,170460224,203227744,203161536,170393232,-81.9181823730469,-78.5729827880859,
156.268615722656,15618,170460368,203227600,203161392,170393376,-81.5847473144531,-78.5425872802734,
156.287384033203,15620,170460512,203227472,203161248,170393504,-81.3586883544922,-78.5388031005859,
156.268615722656,15618,170460128,203227328,203161120,170393136,-81.887565612793,-78.70263671875,
156.254547119141,15617,170460256,203227712,203161504,170393264,-81.9674758911133,-78.588264465332,
156.259231567383,15617,170460400,203227568,203161360,170393408,-82.0303955078125,-78.6112823486328,
156.254547119141,15617,170460560,203227408,203161200,170393568,-81.7837677001953,-78.5312423706055,
156.263931274414,15618,170460208,203227744,203161552,170393216,-81.9030838012695,-78.6055145263672,
156.254547119141,15617,170460384,203227568,203161376,170393408,-81.9849319458008,-78.5501708984375,
156.27799987793,15619,170460576,203227392,203161184,170393584,-81.841178894043,-78.7719345092773,
156.27799987793,15619,170460240,203227728,203161520,170393248,-81.5673751831055,-78.601676940918,
156.27799987793,15619,170460432,203227536,203161328,170393424,-82.0902786254883,-78.8039855957031,
156.27799987793,15619,170460128,203227344,203161120,170393120,-81.6690444946289,-78.6209106445313,
156.27799987793,15619,170460320,203227648,203161440,170393328,-81.6231842041016,-78.4880294799805,
156.263931274414,15618,170460512,203227472,203161248,170393520,-81.4975738525391,-78.6674194335938,
156.245162963867,15616,170460176,203227776,203161584,170393200,-81.6476287841797,-78.6324920654297,
156.263931274414,15618,170460384,203227584,203161376,170393392,-81.571662902832,-78.3955459594727,
156.254547119141,15617,170460576,203227392,203161184,170393600,-82.2733840942383,-78.7085342407227,
156.27799987793,15619,170460288,203227680,203161472,170393296,-81.8842849731445,-78.7223205566406,
156.27799987793,15619,170460512,203227456,203161248,170393504,-81.5352096557617,-78.6286315917969,
156.263931274414,15618,170460208,203227776,203161552,170393216,-82.351921081543,-78.6967468261719,
156.282684326172,15620,170460400,203227568,203161360,170393408,-82.5156097412109,-78.8160629272461,
156.27799987793,15619,170460592,203227376,203161168,170393600,-81.8549575805664,-78.5959243774414,
156.268615722656,15618,170460304,203227664,203161456,170393296,-81.7625961303711,-78.4730987548828,
156.282684326172,15620,170460512,203227456,203161248,170393504,-81.6068496704102,-78.7421035766602,
156.268615722656,15618,170460192,203227776,203161568,170393200,-81.7613372802734,-78.8180847167969,
156.263931274414,15618,170460384,203227584,203161376,170393392,-81.9814300537109,-78.7006759643555,
156.240478515625,15616,170460576,203227376,203161184,170393600,-82.0809860229492,-78.5806198120117,
156.273315429688,15619,170460288,203227680,203161472,170393280,-81.9954528808594,-78.4693756103516,
156.263931274414,15618,170460480,203227472,203161280,170393488,-81.760627746582,-78.7065658569336,
156.287384033203,15620,170460192,203227776,203161568,170393184,-81.9598922729492,-78.9304656982422,
156.263931274414,15618,170460384,203227584,203161376,170393408,-82.313232421875,-78.7085342407227,
156.245162963867,15616,170460080,203227376,203161168,170393088,-81.7487945556641,-78.5444793701172,
156.263931274414,15618,170460304,203227664,203161456,170393312,-81.4776000976563,-78.5729827880859,
156.259231567383,15617,170460512,203227456,203161248,170393520,-82.1113891601563,-78.870849609375,
156.249862670898,15616,170460208,203227744,203161552,170393216,-82.1350708007813,-78.5501708984375,
156.301452636719,15622,170460448,203227520,203161312,170393440,-81.9732818603516,-78.9346084594727,
156.254547119141,15617,170460128,203227312,203161120,170393152,-81.9398651123047,-78.5180511474609,
156.263931274414,15618,170460368,203227600,203161392,170393376,-81.973747253418,-78.9221954345703,
156.259231567383,15617,170460592,203227376,203161168,170393600,-82.1384048461914,-78.5787124633789,
156.268615722656,15618,170460304,203227648,203161456,170393312,-81.7662734985352,-78.8200988769531,
156.268615722656,15618,170460528,203227424,203161232,170393536,-81.7741088867188,-78.5406951904297,
156.27799987793,15619,170460256,203227712,203161504,170393280,-81.5413589477539,-78.3864059448242,
156.263931274414,15618,170460496,203227472,203161264,170393504,-81.8012924194336,-78.740119934082,
156.273315429688,15619,170460224,203227744,203161536,170393216,-81.6662063598633,-78.5596618652344,
156.259231567383,15617,170460448,203227504,203161312,170393472,-82.2720031738281,-78.6151351928711,
156.245162963867,15616,170460176,203227792,203161584,170393200,-81.9796829223633,-78.8423538208008,
156.268615722656,15618,170460448,203227520,203161312,170393440,-81.7885360717773,-78.6228408813477,
156.296768188477,15621,170460192,203227792,203161568,170393168,-81.5521011352539,-78.5501708984375,
156.273315429688,15619,170460416,203227552,203161344,170393408,-81.6620330810547,-78.6460418701172,
156.240478515625,15616,170460128,203227312,203161120,170393152,-81.7822952270508,-78.5959243774414,
156.282684326172,15620,170460416,203227552,203161344,170393408,-81.7478103637695,-78.5218124389648,
156.282684326172,15620,170460160,203227792,203161600,170393152,-81.5087585449219,-78.335563659668,
156.268615722656,15618,170460432,203227520,203161328,170393440,-81.4229888916016,-78.4138870239258,
156.240478515625,15616,170460192,203227760,203161568,170393216,-81.9388580322266,-78.5729827880859,
156.268615722656,15618,170460496,203227472,203161264,170393488,-81.4778518676758,-78.7045974731445,
156.263931274414,15618,170460256,203227712,203161504,170393280,-82.0719757080078,-78.4359970092773,
156.268615722656,15618,170460544,203227424,203161216,170393536,-81.9200973510742,-78.6055145263672,
156.282684326172,15620,170460320,203227648,203161440,170393312,-81.5235137939453,-78.4824295043945,
156.245162963867,15616,170460576,203227392,203161184,170393600,-82.2732543945313,-78.7559967041016,
156.259231567383,15617,170460336,203227616,203161424,170393344,-81.767578125,-78.6112823486328,
156.254547119141,15617,170460128,203227328,203161120,170393136,-81.7458419799805,-78.4936447143555,
156.292068481445,15621,170460448,203227520,203161312,170393440,-81.9255905151367,-78.6460418701172,
156.268615722656,15618,170460240,203227728,203161520,170393232,-81.4667739868164,-78.3736419677734,
156.27799987793,15619,170460560,203227408,203161200,170393552,-81.3918991088867,-78.5312423706055,
156.254547119141,15617,170460368,203227584,203161392,170393360,-81.6435775756836,-78.7242965698242,

