,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.035049438477,15495,170459296,203227872,203161440,170393472,-81.1629486083984,-79.3223037719727,
155.025680541992,15494,170459152,203228016,203161584,170393312,-81.2223281860352,-78.7520217895508,
155.049133300781,15496,170459008,203227648,203161216,170393152,-81.7276153564453,-78.8261566162109,
155.020980834961,15494,170459360,203227808,203161376,170393536,-80.9374389648438,-79.1512680053711,
155.035049438477,15495,170459232,203227936,203161504,170393392,-80.9599380493164,-79.0522232055664,
155.049133300781,15496,170459104,203227568,203161120,170393248,-81.1032485961914,-79.2437286376953,
155.049133300781,15496,170458976,203227680,203161248,170393120,-81.3871536254883,-79.5717391967773,
155.016296386719,15493,170459360,203227808,203161376,170393536,-81.2157669067383,-79.4347534179688,
155.016296386719,15493,170459248,203227904,203161488,170393424,-82.0652389526367,-79.0885620117188,
155.016296386719,15493,170459136,203228016,203161600,170393312,-81.735710144043,-78.9057006835938,
155.030364990234,15495,170459024,203227616,203161200,170393184,-81.0076904296875,-79.0288696289063,
155.04443359375,15496,170459440,203227744,203161296,170393600,-81.0700836181641,-79.2974548339844,
155.035049438477,15495,170459344,203227808,203161392,170393504,-81.0028305053711,-78.8342514038086,
155.030364990234,15495,170459264,203227904,203161472,170393424,-81.7754745483398,-78.6228408813477,
155.053817749023,15497,170459168,203228000,203161568,170393312,-81.0475769042969,-79.1165618896484,
155.039749145508,15495,170459088,203227552,203161136,170393248,-80.9214859008789,-78.9221954345703,
155.016296386719,15493,170459024,203227616,203161200,170393168,-81.1213912963867,-78.9036407470703,
155.04443359375,15496,170458960,203227696,203161264,170393120,-80.7433319091797,-78.7579879760742,
155.020980834961,15494,170459408,203227744,203161328,170393568,-80.8950729370117,-78.9346084594727,
155.030364990234,15495,170459376,203227792,203161360,170393536,-80.8786926269531,-78.6889114379883,
155.030364990234,15495,170459344,203227824,203161392,170393504,-81.2260665893555,-78.3681793212891,
155.035049438477,15495,170459280,203227888,203161456,170393424,-80.9635696411133,-78.8059997558594,
155.058502197266,15497,170459264,203227904,203161472,170393424,-81.7477874755859,-78.7381362915039,
155.020980834961,15494,170459216,203227936,203161520,170393376,-80.9783248901367,-78.8769760131836,
155.063201904297,15498,170459216,203227952,203161520,170393360,-80.9858932495117,-78.567268371582,
155.039749145508,15495,170459200,203227968,203161536,170393344,-82.0501403808594,-78.5634613037109,
155.035049438477,15495,170459168,203227984,203161568,170393312,-80.7279510498047,-78.6441040039063,
155.053817749023,15497,170459168,203228000,203161568,170393312,-80.9254150390625,-78.8525085449219,
155.053817749023,15497,170459168,203228000,203161568,170393312,-80.9181747436523,-78.7341766357422,
155.063201904297,15498,170459168,203228000,203161568,170393312,-80.8255844116211,-78.65380859375,
155.039749145508,15495,170459168,203228000,203161568,170393312,-80.948356628418,-78.8039855957031,
155.020980834961,15494,170459184,203227968,203161552,170393344,-80.9486389160156,-78.7959518432617,
155.067886352539,15498,170459216,203227968,203161520,170393344,-81.382209777832,-78.6557464599609,
155.058502197266,15497,170459216,203227952,203161520,170393376,-80.9878387451172,-79.0864181518555,
155.006912231445,15492,170459232,203227904,203161504,170393392,-82.2027587890625,-79.1036148071289,
155.025680541992,15494,170459280,203227872,203161456,170393440,-81.0520629882813,-78.8342514038086,
155.011596679688,15493,170459296,203227840,203161440,170393456,-81.7070999145508,-79.1057739257813,
155.020980834961,15494,170459344,203227808,203161392,170393504,-81.1861724853516,-79.2682647705078,
155.020980834961,15494,170459392,203227760,203161344,170393552,-81.3413696289063,-79.223747253418,
155.04443359375,15496,170458944,203227712,203161280,170393088,-81.6428985595703,-78.9867248535156,
155.011596679688,15493,170458992,203227632,203161232,170393152,-81.9409027099609,-79.1512680053711,
155.006912231445,15492,170459056,203227568,203161168,170393216,-81.7940444946289,-79.1137390136719,
155.025680541992,15494,170459136,203227520,203161088,170393280,-81.4400482177734,-78.6305618286133,
155.035049438477,15495,170459200,203227952,203161536,170393360,-81.5402221679688,-79.047966003418,
155.035049438477,15495,170459280,203227872,203161456,170393440,-80.9973678588867,-78.9429092407227,
155.035049438477,15495,170459360,203227792,203161376,170393504,-81.3150634765625,-79.3931045532227,
155.04443359375,15496,170458944,203227712,203161280,170393104,-81.5593338012695,-78.8019790649414,
155.039749145508,15495,170459024,203227616,203161200,170393184,-81.0346374511719,-79.123046875,
155.016296386719,15493,170459120,203227504,203161104,170393280,-81.5981674194336,-78.5425872802734,
155.025680541992,15494,170459216,203227936,203161520,170393376,-81.2067031860352,-79.3291015625,
155.035049438477,15495,170459328,203227824,203161408,170393488,-81.4846725463867,-78.7779235839844,
155.016296386719,15493,170459424,203227712,203161312,170393584,-82.0023803710938,-79.011962890625,
155.030364990234,15495,170459040,203227616,203161184,170393184,-80.8857421875,-79.248176574707,
155.020980834961,15494,170459152,203228000,203161584,170393296,-80.9526214599609,-78.9972229003906,
154.99284362793,15491,170459264,203227872,203161472,170393440,-81.127685546875,-79.011962890625,
155.035049438477,15495,170459392,203227760,203161344,170393536,-81.3047561645508,-79.0821304321289,
155.011596679688,15493,170459008,203227616,203161216,170393168,-80.9119873046875,-78.8810729980469,
155.025680541992,15494,170459152,203228000,203161584,170393296,-80.9181594848633,-78.9242630004883,
155.011596679688,15493,170459280,203227856,203161456,170393440,-80.9773559570313,-79.4092559814453,
155.006912231445,15492,170459424,203227712,203161312,170393584,-81.7826614379883,-79.1884536743164,
155.030364990234,15495,170459072,203227568,203161152,170393216,-81.3247375488281,-79.1687316894531,
155.025680541992,15494,170459216,203227936,203161520,170393376,-80.8749465942383,-79.2794723510742,
155.04443359375,15496,170459392,203227744,203161344,170393536,-81.5051498413086,-79.0161819458008,
155.035049438477,15495,170459040,203227600,203161184,170393184,-81.0513916015625,-79.1731033325195,
155.035049438477,15495,170459216,203227936,203161520,170393360,-81.0141906738281,-79.0394668579102,
155.002227783203,15492,170459376,203227744,203161360,170393520,-81.278190612793,-78.8688049316406,
154.997528076172,15491,170459040,203227568,203161184,170393200,-81.3956909179688,-78.8851623535156,
155.006912231445,15492,170459232,203227904,203161504,170393376,-81.5594024658203,-78.9408340454102,
154.997528076172,15491,170459424,203227696,203161312,170393584,-81.5730743408203,-79.1709213256836,
155.025680541992,15494,170459120,203227504,203161104,170393264,-81.2074432373047,-79.0077438354492,
155.020980834961,15494,170459328,203227808,203161408,170393488,-80.8277053833008,-78.9804382324219,
155.016296386719,15493,170459024,203227616,203161200,170393184,-80.9626159667969,-79.2193222045898,
154.99284362793,15491,170459232,203227888,203161504,170393392,-81.2133865356445,-78.8080062866211,
155.04443359375,15496,170458960,203227680,203161264,170393104,-80.8942108154297,-79.0607452392578,
155.030364990234,15495,170459184,203227952,203161552,170393312,-81.8398590087891,-78.6654739379883,
155.025680541992,15494,170459408,203227744,203161328,170393568,-80.8833694458008,-79.2952041625977,
155.049133300781,15496,170459152,203228000,203161584,170393280,-81.0043182373047,-78.7203521728516,
155.002227783203,15492,170459360,203227744,203161376,170393504,-81.6281585693359,-78.7144393920898,
155.011596679688,15493,170459104,203227520,203161120,170393248,-81.8729782104492,-79.0182952880859,
155.011596679688,15493,170459360,203227776,203161376,170393504,-81.6595916748047,-78.8545455932617,
155.002227783203,15492,170459104,203227504,203161120,170393248,-81.6145095825195,-78.9015808105469,
155.011596679688,15493,170459360,203227760,203161376,170393504,-81.5097503662109,-78.730224609375,
155.058502197266,15497,170459136,203227504,203161088,170393264,-81.0742034912109,-78.8974761962891,
155.053817749023,15497,170459408,203227744,203161328,170393552,-80.9889068603516,-79.2839584350586,
155.002227783203,15492,170459152,203227968,203161584,170393312,-81.7943878173828,-78.9160003662109,
155.053817749023,15497,170459456,203227680,203161280,170393584,-80.9305801391602,-78.8443832397461,
155.035049438477,15495,170459216,203227920,203161520,170393360,-81.107307434082,-79.2660293579102,
155.053817749023,15497,170459008,203227632,203161216,170393136,-81.2606811523438,-79.2326126098633,
155.020980834961,15494,170459296,203227856,203161440,170393440,-80.9374618530273,-79.0885620117188,
155.049133300781,15496,170459088,203227552,203161136,170393232,-80.8736724853516,-79.1621780395508,
155.07258605957,15499,170459408,203227744,203161328,170393520,-81.2000198364258,-78.9930191040039,
155.035049438477,15495,170459184,203227952,203161552,170393312,-81.4238967895508,-78.9325408935547,
155.020980834961,15494,170458992,203227632,203161232,170393120,-81.577751159668,-78.9951171875,
155.04443359375,15496,170459312,203227808,203161424,170393440,-81.1723403930664,-78.8974761962891,
155.053817749023,15497,170459136,203228000,203161600,170393264,-80.9884567260742,-78.8892669677734,
155.049133300781,15496,170458960,203227680,203161264,170393104,-80.8870620727539,-79.2929534912109,
155.020980834961,15494,170459280,203227856,203161456,170393424,-81.1140899658203,-79.3042144775391,
155.049133300781,15496,170459120,203227520,203161104,170393232,-81.5133666992188,-78.7124710083008,
155.030364990234,15495,170458960,203227680,203161264,170393088,-81.0493545532227,-79.1687316894531,
155.002227783203,15492,170459280,203227840,203161456,170393424,-81.8022994995117,-78.9951171875,
155.04443359375,15496,170459136,203228000,203161600,170393264,-80.8875198364258,-78.870849609375,
155.011596679688,15493,170458976,203227648,203161248,170393120,-81.6371536254883,-78.9118804931641,
155.049133300781,15496,170459344,203227808,203161392,170393488,-81.1856918334961,-79.4277877807617,
155.04443359375,15496,170459200,203227936,203161536,170393344,-80.7427139282227,-78.8342514038086,
155.04443359375,15496,170459072,203227552,203161152,170393184,-81.1347351074219,-79.1208877563477,
155.039749145508,15495,170459440,203227696,203161296,170393568,-81.376106262207,-79.2705078125,
155.04443359375,15496,170459312,203227824,203161424,170393440,-81.1281204223633,-78.9574661254883,
155.058502197266,15497,170459200,203227936,203161536,170393328,-80.9697189331055,-78.9741592407227,
155.030364990234,15495,170459072,203227552,203161152,170393216,-80.763542175293,-79.1578140258789,
155.011596679688,15493,170458960,203227664,203161264,170393104,-81.804573059082,-78.9553833007813,
155.030364990234,15495,170459376,203227760,203161360,170393504,-81.283073425293,-78.9283981323242,
155.049133300781,15496,170459280,203227872,203161456,170393408,-81.0105361938477,-79.2526321411133,
155.020980834961,15494,170459168,203227952,203161568,170393312,-81.2997817993164,-78.8221206665039,
155.006912231445,15492,170459072,203227552,203161152,170393232,-81.0456161499023,-79.2952041625977,
155.030364990234,15495,170458992,203227616,203161232,170393120,-81.1220626831055,-79.0077438354492,
154.99284362793,15491,170459424,203227696,203161312,170393568,-81.6956787109375,-78.8626861572266,
155.053817749023,15497,170459360,203227792,203161376,170393488,-80.8605422973633,-79.0586166381836,
155.049133300781,15496,170459280,203227872,203161456,170393424,-81.0184631347656,-79.2839584350586,
155.053817749023,15497,170459216,203227936,203161520,170393344,-80.9124526977539,-79.225959777832,
155.053817749023,15497,170459152,203228000,203161584,170393264,-80.7620849609375,-79.0204086303711,
155.053817749023,15497,170459088,203227552,203161136,170393216,-80.8217391967773,-79.2148971557617,
155.039749145508,15495,170459024,203227600,203161200,170393152,-80.9663238525391,-79.3931045532227,
154.983459472656,15490,170458960,203227648,203161264,170393120,-81.97900390625,-79.248176574707,
155.011596679688,15493,170459424,203227696,203161312,170393568,-81.4160537719727,-89.4662704467773,
155.049133300781,15496,170459392,203227744,203161344,170393536,-81.0903167724609,-79.451057434082,
155.006912231445,15492,170459360,203227760,203161376,170393488,-81.7699432373047,-79.003532409668,
155.077270507813,15499,170459344,203227808,203161392,170393456,-81.0276718139648,-79.3954086303711,
155.020980834961,15494,170459296,203227824,203161440,170393424,-81.1557083129883,-78.7899322509766,
155.016296386719,15493,170459296,203227840,203161440,170393424,-81.6393280029297,-79.0799865722656,
155.035049438477,15495,170459264,203227872,203161472,170393408,-80.9964065551758,-79.3132476806641,
155.077270507813,15499,170459264,203227872,203161472,170393392,-80.9116363525391,-79.3268356323242,
155.039749145508,15495,170459248,203227872,203161488,170393376,-81.136344909668,-79.2794723510742,
155.053817749023,15497,170459248,203227888,203161488,170393376,-80.9186325073242,-79.1252136230469,
155.063201904297,15498,170459264,203227872,203161472,170393376,-80.7348480224609,-79.1687316894531,
155.077270507813,15499,170459264,203227872,203161472,170393376,-81.0829620361328,-79.4394073486328,
155.053817749023,15497,170459264,203227872,203161472,170393392,-80.8154373168945,-79.3336410522461,
155.006912231445,15492,170459280,203227840,203161456,170393424,-81.8215408325195,-79.0267486572266,
155.002227783203,15492,170459296,203227808,203161440,170393440,-81.4620895385742,-79.0522232055664,
155.067886352539,15498,170459344,203227808,203161392,170393456,-80.7610321044922,-79.2437286376953,
154.964706420898,15488,170459344,203227760,203161392,170393504,-81.6889343261719,-78.9825286865234,
155.081954956055,15500,170459392,203227744,203161344,170393504,-80.9589538574219,-79.3701400756836,
155.020980834961,15494,170459424,203227696,203161312,170393568,-80.9495391845703,-78.7085342407227,

