,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.982513427734,15590,170459824,203228048,203161424,170393392,-81.5652084350586,-78.9616317749023,
155.987197875977,15590,170459552,203227808,203161184,170393120,-81.231315612793,-78.5634613037109,
155.973129272461,15589,170459792,203228064,203161456,170393376,-81.4070739746094,-79.0161819458008,
156.015335083008,15593,170459536,203227824,203161200,170393088,-82.0363006591797,-79.1144027709961,
156.038787841797,15595,170459776,203228112,203161472,170393328,-81.5501327514648,-78.7759246826172,
155.99658203125,15591,170460016,203227856,203161232,170393584,-81.6892929077148,-79.0993118286133,
155.99658203125,15591,170459760,203228112,203161488,170393328,-81.6437759399414,-78.8851623535156,
156.001266479492,15592,170460016,203227856,203161232,170393568,-81.8494033813477,-78.9867248535156,
155.977813720703,15589,170459744,203228112,203161504,170393312,-81.5438537597656,-79.0522232055664,
155.99658203125,15591,170460016,203227856,203161232,170393584,-81.1559066772461,-78.2710647583008,
156.005966186523,15592,170459760,203228112,203161488,170393328,-81.758903503418,-78.5940093994141,
156.034103393555,15595,170460032,203227856,203161216,170393584,-82.2206344604492,-78.8831176757813,
156.043487548828,15596,170459792,203228096,203161456,170393344,-81.9022674560547,-78.9762496948242,
155.991882324219,15591,170459552,203227808,203161184,170393120,-81.5279159545898,-79.0246353149414,
155.977813720703,15589,170459808,203228064,203161440,170393376,-81.3499755859375,-78.8749313354492,
156.010650634766,15593,170459568,203227808,203161168,170393120,-81.3092651367188,-78.4898986816406,
156.071624755859,15599,170459872,203228016,203161376,170393392,-81.665885925293,-78.9160003662109,
155.977813720703,15589,170459600,203227744,203161136,170393184,-81.4337692260742,-78.8100204467773,
156.020034790039,15594,170459888,203227984,203161360,170393440,-81.4371795654297,-78.6791305541992,
155.977813720703,15589,170459664,203228192,203161584,170393232,-81.4748840332031,-78.5539627075195,
156.010650634766,15593,170459952,203227920,203161296,170393520,-81.2642059326172,-78.8302001953125,
155.987197875977,15590,170459728,203228128,203161520,170393312,-81.3705062866211,-78.7500381469727,
156.034103393555,15595,170460032,203227840,203161216,170393584,-81.4446029663086,-78.6967468261719,
155.977813720703,15589,170459808,203228064,203161440,170393376,-81.541130065918,-78.9491424560547,
156.015335083008,15593,170459616,203227744,203161120,170393168,-81.5912551879883,-78.7203521728516,
156.001266479492,15592,170459904,203227984,203161344,170393456,-81.4854354858398,-78.9283981323242,
155.977813720703,15589,170459664,203228192,203161584,170393248,-81.244026184082,-78.8342514038086,
155.959060668945,15587,170459984,203227872,203161264,170393568,-81.4484252929688,-79.1643600463867,
156.024719238281,15594,170459792,203228096,203161456,170393344,-82.1751937866211,-79.0077438354492,
156.015335083008,15593,170459584,203227776,203161152,170393136,-81.4669723510742,-78.9283981323242,
155.977813720703,15589,170459872,203227984,203161376,170393456,-81.0985336303711,-78.6869506835938,
155.982513427734,15590,170459680,203228176,203161568,170393248,-81.3346786499023,-79.0014266967773,
155.987197875977,15590,170460000,203227872,203161248,170393568,-81.2852935791016,-78.7579879760742,
155.973129272461,15589,170459808,203228064,203161440,170393376,-81.4963455200195,-78.8647308349609,
155.987197875977,15590,170459616,203227744,203161120,170393184,-81.252067565918,-78.7779235839844,
155.959060668945,15587,170459936,203227920,203161312,170393504,-81.4916305541992,-78.9595489501953,
155.973129272461,15589,170459744,203228112,203161504,170393312,-81.5381393432617,-79.0056381225586,
155.973129272461,15589,170459552,203227808,203161184,170393136,-81.0911483764648,-78.5806198120117,
156.029418945313,15594,170459904,203227968,203161344,170393456,-81.5897216796875,-78.9429092407227,
156.015335083008,15593,170459728,203228144,203161520,170393280,-81.8303833007813,-78.7085342407227,
155.991882324219,15591,170459552,203227808,203161184,170393120,-81.3724594116211,-78.879020690918,
155.977813720703,15589,170459872,203227984,203161376,170393440,-81.2723770141602,-78.8688049316406,
156.015335083008,15593,170459728,203228144,203161520,170393280,-82.0418853759766,-78.899528503418,
155.94499206543,15586,170459536,203227808,203161200,170393120,-81.3483047485352,-78.9201278686523,
156.001266479492,15592,170459888,203227968,203161360,170393456,-81.3625717163086,-78.9930191040039,
155.977813720703,15589,170459744,203228128,203161504,170393312,-81.2266464233398,-78.7282485961914,
156.010650634766,15593,170459568,203227792,203161168,170393136,-81.065071105957,-78.8586120605469,
155.987197875977,15590,170459936,203227920,203161312,170393488,-81.2173080444336,-79.0098495483398,
156.043487548828,15596,170459792,203228096,203161456,170393328,-82.1460952758789,-79.2148971557617,
155.982513427734,15590,170459616,203227728,203161120,170393200,-81.6568069458008,-78.8080062866211,
155.987197875977,15590,170460000,203227872,203161248,170393568,-81.291130065918,-78.7859268188477,
156.015335083008,15593,170459856,203228000,203161392,170393408,-81.7949371337891,-78.7879333496094,
156.043487548828,15596,170459712,203228160,203161536,170393264,-81.9377975463867,-78.9283981323242,
156.001266479492,15592,170459568,203227792,203161168,170393120,-81.7565765380859,-78.9804382324219,
155.982513427734,15590,170459936,203227936,203161312,170393504,-81.4453430175781,-78.9366836547852,
155.99658203125,15591,170459808,203228064,203161440,170393376,-81.3973617553711,-78.8140487670898,
156.020034790039,15594,170459680,203228192,203161568,170393232,-81.4286193847656,-78.7599792480469,
156.005966186523,15592,170459552,203227808,203161184,170393104,-81.4863204956055,-78.6189880371094,
155.991882324219,15591,170459936,203227920,203161312,170393488,-81.5912628173828,-79.177490234375,
156.024719238281,15594,170459808,203228064,203161440,170393360,-81.5345153808594,-78.899528503418,
155.991882324219,15591,170459680,203228192,203161568,170393248,-81.4281845092773,-78.8810729980469,
155.982513427734,15590,170459552,203227808,203161184,170393120,-81.6961059570313,-78.9283981323242,
155.96842956543,15588,170459936,203227920,203161312,170393520,-81.608039855957,-78.9951171875,
156.034103393555,15595,170459840,203228048,203161408,170393392,-81.7531890869141,-78.9595489501953,
156.043487548828,15596,170459728,203228144,203161520,170393248,-81.8225402832031,-78.9057006835938,
155.991882324219,15591,170459600,203227744,203161136,170393152,-81.5379638671875,-78.8140487670898,
156.043487548828,15596,170460032,203227856,203161216,170393568,-81.9271392822266,-78.8565826416016,
156.085693359375,15600,170459920,203227984,203161328,170393440,-82.9724197387695,-79.1950531005859,
156.020034790039,15594,170459808,203228064,203161440,170393344,-81.8118515014648,-78.9429092407227,
156.052856445313,15597,170459712,203228176,203161536,170393264,-81.9803466796875,-78.8302001953125,
156.005966186523,15592,170459600,203227744,203161136,170393152,-81.9851226806641,-78.9867248535156,
156.052856445313,15597,170460032,203227856,203161216,170393584,-82.66650390625,-79.0714263916016,
155.987197875977,15590,170459936,203227920,203161312,170393488,-81.6869201660156,-78.899528503418,
156.043487548828,15596,170459856,203228032,203161392,170393392,-82.4116592407227,-78.9263305664063,
156.038787841797,15595,170459776,203228112,203161472,170393312,-81.9121856689453,-78.6889114379883,
156.052856445313,15597,170459680,203228192,203161568,170393200,-81.6875686645508,-78.8464126586914,
156.113830566406,15603,170459600,203227792,203161136,170393120,-82.5067367553711,-78.7879333496094,
156.04817199707,15596,170460032,203227856,203161216,170393568,-82.1886978149414,-78.6557464599609,
156.005966186523,15592,170459936,203227936,203161312,170393488,-81.7234420776367,-78.5920944213867,
156.034103393555,15595,170459856,203228000,203161392,170393392,-81.7359085083008,-78.7699356079102,
156.038787841797,15595,170459792,203228080,203161456,170393328,-82.0574340820313,-78.8019790649414,
156.04817199707,15596,170459728,203228144,203161520,170393248,-82.2897109985352,-78.8750991821289,
156.071624755859,15599,170459664,203228240,203161584,170393184,-82.0992889404297,-78.9720687866211,
156.038787841797,15595,170459584,203227776,203161152,170393120,-82.2608642578125,-78.9553833007813,
156.038787841797,15595,170460032,203227856,203161216,170393568,-82.1235733032227,-78.9846267700195,
156.015335083008,15593,170459952,203227920,203161296,170393504,-82.3784637451172,-79.1928558349609,
156.010650634766,15593,170459888,203227984,203161360,170393456,-81.9236679077148,-78.9595489501953,
156.029418945313,15594,170459840,203228032,203161408,170393376,-82.2107467651367,-78.9804382324219,
156.029418945313,15594,170459776,203228096,203161472,170393312,-81.8660354614258,-79.0098495483398,
156.020034790039,15594,170459728,203228128,203161520,170393264,-81.9630813598633,-79.1840667724609,
156.001266479492,15592,170459664,203228192,203161584,170393232,-81.6534805297852,-79.0607452392578,
155.973129272461,15589,170459616,203227712,203161120,170393168,-81.7394027709961,-79.2637939453125,
156.015335083008,15593,170459584,203227760,203161152,170393136,-81.6999969482422,-79.0352249145508,
155.99658203125,15591,170459552,203227808,203161184,170393104,-81.4609680175781,-78.9304656982422,
155.987197875977,15590,170460016,203227840,203161232,170393584,-81.5857849121094,-78.9533004760742,
156.024719238281,15594,170459984,203227888,203161264,170393536,-81.491325378418,-78.7144393920898,
156.001266479492,15592,170459952,203227904,203161296,170393504,-82.0610275268555,-78.9036407470703,
156.052856445313,15597,170459936,203227952,203161312,170393472,-81.6298446655273,-78.9783401489258,
156.024719238281,15594,170459904,203227968,203161344,170393440,-82.1927185058594,-79.2348327636719,
156.015335083008,15593,170459872,203228000,203161376,170393424,-81.3319396972656,-78.7939453125,
156.062240600586,15598,170459856,203228016,203161392,170393392,-81.9411849975586,-78.9825286865234,
156.020034790039,15594,170459824,203228048,203161424,170393376,-82.1099319458008,-78.8504791259766,
156.015335083008,15593,170459808,203228048,203161440,170393360,-81.6747817993164,-78.9574661254883,
156.020034790039,15594,170459792,203228064,203161456,170393328,-81.7613296508789,-78.8059997558594,
156.034103393555,15595,170459792,203228080,203161456,170393328,-82.0574493408203,-78.8810729980469,
156.029418945313,15594,170459776,203228096,203161472,170393312,-82.7112731933594,-79.1079254150391,
156.010650634766,15593,170459760,203228112,203161488,170393312,-82.2886657714844,-78.870849609375,
156.001266479492,15592,170459744,203228112,203161504,170393312,-81.8184585571289,-78.9325408935547,
156.020034790039,15594,170459760,203228112,203161488,170393312,-81.9034576416016,-78.84033203125,
155.99658203125,15591,170459744,203228112,203161504,170393312,-82.1674194335938,-79.1490936279297,
156.062240600586,15598,170459776,203228112,203161472,170393296,-81.7069320678711,-78.7242965698242,
155.99658203125,15591,170459760,203228096,203161488,170393312,-82.1357421875,-79.1165618896484,
156.024719238281,15594,170459776,203228096,203161472,170393312,-82.1310272216797,-79.0971603393555,
156.015335083008,15593,170459776,203228080,203161472,170393328,-82.073844909668,-79.0628814697266,
156.005966186523,15592,170459792,203228064,203161456,170393328,-81.6948013305664,-78.8484497070313,
155.982513427734,15590,170459792,203228064,203161456,170393360,-81.6524124145508,-78.8892669677734,
156.001266479492,15592,170459808,203228048,203161440,170393376,-81.9712982177734,-79.1036148071289,
155.99658203125,15591,170459824,203228032,203161424,170393376,-82.2895736694336,-78.9283981323242,
156.001266479492,15592,170459856,203228000,203161392,170393408,-81.6476821899414,-78.9867248535156,
155.977813720703,15589,170459856,203227984,203161392,170393424,-81.3553695678711,-78.870849609375,
156.010650634766,15593,170459936,203227920,203161312,170393488,-81.253044128418,-78.8140487670898,
156.029418945313,15594,170459968,203227888,203161280,170393520,-81.6395950317383,-78.8769760131836,
155.99658203125,15591,170460016,203227856,203161232,170393568,-81.6669616699219,-78.8484497070313,
156.029418945313,15594,170460048,203227824,203161200,170393568,-81.6832046508789,-78.7779235839844,
156.029418945313,15594,170459568,203227792,203161168,170393120,-81.5836563110352,-78.8019790649414,
156.020034790039,15594,170459616,203227744,203161120,170393152,-81.9536972045898,-79.0564804077148,
156.043487548828,15596,170459648,203228208,203161600,170393184,-81.878288269043,-78.9366836547852,
156.001266479492,15592,170459696,203228176,203161552,170393248,-82.3618469238281,-79.0714263916016,
156.034103393555,15595,170459744,203228128,203161504,170393280,-81.8660888671875,-78.8180847167969,
156.057556152344,15597,170459792,203228096,203161456,170393328,-82.0071258544922,-78.9160003662109,
156.020034790039,15594,170459824,203228032,203161424,170393376,-82.2104873657227,-79.047966003418,
156.020034790039,15594,170459888,203227984,203161360,170393440,-81.6516494750977,-78.7341766357422,
155.99658203125,15591,170459936,203227920,203161312,170393504,-81.650146484375,-78.8769760131836,
156.001266479492,15592,170460000,203227872,203161248,170393552,-81.529655456543,-78.7559967041016,
156.034103393555,15595,170459552,203227808,203161184,170393104,-81.687370300293,-78.8160629272461,
156.005966186523,15592,170459616,203227728,203161120,170393152,-81.6700592041016,-78.8810729980469,
156.015335083008,15593,170459680,203228176,203161568,170393232,-81.8173141479492,-79.0352249145508,
156.020034790039,15594,170459744,203228128,203161504,170393296,-81.4724502563477,-78.9366836547852,
155.982513427734,15590,170459808,203228048,203161440,170393376,-81.1814575195313,-78.9491424560547,
155.973129272461,15589,170459872,203227968,203161376,170393440,-81.3638763427734,-78.8362731933594,
156.015335083008,15593,170459968,203227888,203161280,170393504,-81.7466506958008,-78.9846267700195,
155.982513427734,15590,170460032,203227808,203161216,170393584,-81.6811218261719,-79.0778427124023,
156.029418945313,15594,170459600,203227744,203161136,170393136,-81.6609954833984,-79.0225219726563,
155.991882324219,15591,170459680,203228176,203161568,170393232,-81.2738265991211,-78.8241424560547,

