,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.086654663086,15500,170459600,203227360,203161136,170393568,-81.3720932006836,-84.3458557128906,
155.142929077148,15506,170459312,203227680,203161424,170393248,-81.2214126586914,-77.9440155029297,
155.161697387695,15508,170459472,203227520,203161264,170393392,-81.4362869262695,-78.4973907470703,
155.110107421875,15503,170459136,203227840,203161600,170393088,-81.2096099853516,-78.0038070678711,
155.133560180664,15505,170459360,203227632,203161376,170393296,-81.6740036010742,-78.2924575805664,
155.133560180664,15505,170459568,203227424,203161168,170393504,-81.4689483642578,-78.1190338134766,
155.091339111328,15501,170459232,203227728,203161504,170393200,-81.8726654052734,-78.2462387084961,
155.161697387695,15508,170459408,203227584,203161328,170393328,-81.516845703125,-78.4010391235352,
155.105407714844,15502,170459552,203227440,203161184,170393504,-81.9178161621094,-78.3955459594727,
155.100723266602,15502,170459168,203227824,203161568,170393120,-81.9241943359375,-77.9821166992188,
155.119476318359,15503,170459328,203227664,203161408,170393264,-81.5023727416992,-78.2675094604492,
155.138244628906,15505,170459488,203227504,203161248,170393440,-81.6567230224609,-78.0593414306641,
155.119476318359,15503,170459136,203227856,203161600,170393088,-81.4071807861328,-78.3500289916992,
155.119476318359,15503,170459296,203227712,203161440,170393248,-81.8759765625,-78.3591003417969,
155.114791870117,15503,170459424,203227568,203161312,170393376,-82.2483215332031,-78.2871017456055,
155.081954956055,15500,170459488,203227488,203161248,170393456,-81.3273696899414,-78.2197952270508,
155.128860473633,15504,170459584,203227408,203161152,170393520,-81.3227386474609,-78.3193511962891,
155.105407714844,15502,170459152,203227840,203161584,170393104,-82.2149810791016,-78.5255813598633,
155.14762878418,15506,170459280,203227744,203161456,170393216,-81.3134994506836,-78.2604064941406,
155.063201904297,15498,170459360,203227616,203161376,170393328,-81.6760635375977,-78.2005081176758,
155.124176025391,15504,170459488,203227504,203161248,170393424,-82.2379455566406,-78.1087417602539,
155.14762878418,15506,170459600,203227408,203161136,170393536,-81.274787902832,-78.3482208251953,
155.124176025391,15504,170459200,203227792,203161536,170393136,-81.3478164672852,-78.4102096557617,
155.100723266602,15502,170459296,203227696,203161440,170393248,-81.894157409668,-78.3085784912109,
155.128860473633,15504,170459424,203227584,203161312,170393376,-81.9561386108398,-78.2356414794922,
155.114791870117,15503,170459568,203227424,203161168,170393520,-81.5269546508789,-78.1379623413086,
155.194534301758,15511,170459232,203227808,203161504,170393136,-81.7824783325195,-78.4637985229492,
155.133560180664,15505,170459328,203227664,203161408,170393280,-81.359619140625,-78.2391738891602,
155.091339111328,15501,170459472,203227504,203161264,170393424,-82.102165222168,-78.0356979370117,
155.063201904297,15498,170459616,203227344,203161120,170393584,-81.2462310791016,-78.0306396484375,
155.128860473633,15504,170459280,203227712,203161456,170393216,-81.3313064575195,-78.2321166992188,
155.166381835938,15508,170459472,203227536,203161264,170393392,-81.2861175537109,-78.1987533569336,
155.152313232422,15507,170459216,203227792,203161520,170393136,-81.2538833618164,-78.269287109375,
155.09602355957,15501,170459440,203227536,203161296,170393392,-81.3421249389648,-78.4028701782227,
155.105407714844,15502,170459184,203227792,203161552,170393136,-81.2943115234375,-78.3121643066406,
155.119476318359,15503,170459488,203227488,203161248,170393424,-81.6105117797852,-78.3139572143555,
155.114791870117,15503,170459296,203227680,203161440,170393232,-81.537727355957,-78.3085784912109,
155.105407714844,15502,170459600,203227360,203161136,170393536,-81.6714935302734,-78.2022552490234,
155.110107421875,15503,170459424,203227552,203161312,170393360,-81.5673751831055,-78.2764053344727,
155.100723266602,15502,170459216,203227760,203161520,170393152,-81.7808685302734,-77.9506149291992,
155.053817749023,15497,170459488,203227472,203161248,170393456,-81.4906997680664,-78.2290420532227,
155.081954956055,15500,170459232,203227744,203161504,170393184,-81.3153457641602,-78.1708602905273,
155.133560180664,15505,170459472,203227520,203161264,170393408,-81.991828918457,-78.5218124389648,
155.128860473633,15504,170459216,203227760,203161520,170393152,-81.5294570922852,-77.993782043457,
155.156997680664,15507,170459520,203227472,203161216,170393456,-81.2615737915039,-78.2515487670898,
155.110107421875,15503,170459296,203227680,203161440,170393232,-81.4511413574219,-78.3229522705078,
155.14762878418,15506,170459600,203227392,203161136,170393520,-81.107666015625,-78.2005081176758,
155.138244628906,15505,170459392,203227600,203161344,170393344,-81.3195877075195,-78.3085784912109,
155.14762878418,15506,170459680,203227824,203161568,170393600,-81.9500350952148,-78.2092666625977,
155.114791870117,15503,170459440,203227552,203161296,170393376,-81.4661407470703,-78.2586364746094,
155.133560180664,15505,170459264,203227728,203161472,170393200,-82.2119979858398,-78.5105209350586,
155.138244628906,15505,170459648,203227344,203161088,170393568,-81.211540222168,-78.0763168334961,
155.14762878418,15506,170459488,203227488,203161248,170393408,-81.3262481689453,-77.9904479980469,
155.180450439453,15510,170459344,203227664,203161392,170393264,-81.4855499267578,-78.4230880737305,
155.09602355957,15501,170459168,203227808,203161568,170393120,-81.5231857299805,-78.2533187866211,
155.14762878418,15506,170459504,203227488,203161232,170393424,-81.2589797973633,-78.112174987793,
155.128860473633,15504,170459280,203227712,203161456,170393216,-82.0826644897461,-78.3031997680664,
155.077270507813,15499,170459568,203227408,203161168,170393520,-81.5212020874023,-78.4824295043945,
155.058502197266,15497,170459360,203227600,203161376,170393328,-81.2081069946289,-78.0746154785156,
155.100723266602,15502,170459184,203227776,203161552,170393120,-81.5620422363281,-78.4230880737305,
155.124176025391,15504,170459520,203227472,203161216,170393456,-81.104850769043,-78.4433898925781,
155.152313232422,15507,170459360,203227632,203161376,170393264,-81.6499252319336,-78.1001892089844,
155.152313232422,15507,170459200,203227792,203161536,170393136,-81.3040618896484,-78.2550888061523,
155.142929077148,15506,170459520,203227472,203161216,170393440,-81.4767074584961,-78.2781829833984,
155.081954956055,15500,170459296,203227664,203161440,170393248,-81.0671081542969,-77.9506149291992,
155.14762878418,15506,170459664,203227840,203161584,170393584,-81.1629409790039,-78.1952590942383,
155.128860473633,15504,170459488,203227472,203161248,170393408,-81.6646957397461,-78.1396942138672,
155.091339111328,15501,170459312,203227664,203161424,170393264,-81.2017211914063,-78.0478363037109,
155.142929077148,15506,170459632,203227344,203161104,170393552,-81.3497772216797,-78.2639617919922,
155.14762878418,15506,170459472,203227520,203161264,170393392,-81.4157409667969,-78.3139572143555,
155.156997680664,15507,170459280,203227696,203161456,170393200,-82.2407608032227,-78.3864059448242,
155.119476318359,15503,170459632,203227344,203161104,170393584,-81.3294830322266,-78.2040100097656,
155.133560180664,15505,170459472,203227504,203161264,170393408,-81.6146926879883,-78.0933532714844,
155.156997680664,15507,170459328,203227664,203161408,170393264,-81.3580322265625,-78.1036071777344,
155.124176025391,15504,170459184,203227792,203161552,170393120,-81.1229934692383,-78.0916442871094,
155.171081542969,15509,170459536,203227456,203161200,170393456,-81.0748519897461,-78.1587142944336,
155.171081542969,15509,170459408,203227584,203161328,170393328,-81.3193511962891,-78.2444686889648,
155.124176025391,15504,170459264,203227712,203161472,170393200,-81.3330230712891,-78.1725997924805,
155.114791870117,15503,170459648,203227344,203161088,170393600,-81.2073287963867,-78.3085784912109,
155.189834594727,15510,170459536,203227472,203161200,170393456,-80.9169235229492,-78.0356979370117,
155.14762878418,15506,170459392,203227584,203161344,170393312,-81.1525344848633,-78.1431427001953,
155.133560180664,15505,170459280,203227696,203161456,170393200,-81.9395446777344,-78.3139572143555,
155.14762878418,15506,170459184,203227808,203161552,170393104,-81.1855316162109,-78.0272827148438,
155.110107421875,15503,170459568,203227408,203161168,170393520,-81.2625350952148,-78.2233123779297,
155.124176025391,15504,170459456,203227520,203161280,170393392,-80.9953308105469,-78.0678176879883,
155.114791870117,15503,170459344,203227632,203161392,170393280,-82.0045318603516,-78.3992080688477,
155.105407714844,15502,170459232,203227744,203161504,170393168,-81.7024765014648,-78.3283538818359,
155.119476318359,15503,170459648,203227344,203161088,170393584,-81.2185211181641,-78.0882339477539,
155.138244628906,15505,170459536,203227424,203161200,170393456,-81.9318389892578,-78.4452438354492,
155.128860473633,15504,170459456,203227536,203161280,170393376,-81.2344818115234,-78.4470977783203,
155.063201904297,15498,170459344,203227600,203161392,170393312,-81.3041763305664,-78.269287109375,
155.152313232422,15507,170459280,203227696,203161456,170393200,-82.0786361694336,-78.0729141235352,
155.152313232422,15507,170459200,203227792,203161536,170393136,-81.1563262939453,-78.4341506958008,
155.161697387695,15508,170459632,203227360,203161104,170393536,-81.6162567138672,-78.2853164672852,
155.133560180664,15505,170459520,203227472,203161216,170393456,-81.0891571044922,-78.527473449707,
155.110107421875,15503,170459440,203227536,203161296,170393376,-81.8273620605469,-78.5787124633789,
155.133560180664,15505,170459360,203227616,203161376,170393264,-81.3768157958984,-78.2110137939453,
155.152313232422,15507,170459264,203227728,203161472,170393184,-81.1631469726563,-78.4175643920898,
155.156997680664,15507,170459184,203227792,203161552,170393104,-81.1884689331055,-78.1778182983398,
155.138244628906,15505,170459584,203227408,203161152,170393520,-80.9919128417969,-78.1708602905273,
155.142929077148,15506,170459504,203227472,203161232,170393408,-81.5096130371094,-78.4489440917969,
155.114791870117,15503,170459408,203227568,203161328,170393344,-81.9344100952148,-78.3754577636719,
155.133560180664,15505,170459328,203227648,203161408,170393248,-81.181282043457,-78.2710647583008,
155.100723266602,15502,170459280,203227680,203161456,170393216,-81.8781204223633,-78.5406951904297,
155.152313232422,15507,170459264,203227728,203161472,170393184,-81.5089874267578,-78.3427963256836,
155.142929077148,15506,170459216,203227760,203161520,170393120,-81.7172317504883,-78.0306396484375,
155.14762878418,15506,170459184,203227792,203161552,170393104,-81.3027801513672,-78.2550888061523,
155.156997680664,15507,170459680,203227824,203161568,170393584,-81.8300552368164,-78.3337631225586,
155.14762878418,15506,170459584,203227408,203161152,170393520,-81.0515441894531,-78.1001892089844,
155.14762878418,15506,170459472,203227504,203161264,170393376,-81.4588928222656,-78.3955459594727,
155.128860473633,15504,170459392,203227600,203161344,170393328,-81.3223190307617,-78.3973770141602,
155.14762878418,15506,170459328,203227664,203161408,170393248,-81.1110916137695,-77.9062423706055,
155.14762878418,15506,170459232,203227744,203161504,170393136,-81.9094696044922,-78.5086441040039,
155.138244628906,15505,170459664,203227824,203161584,170393584,-81.8609619140625,-78.2057571411133,
155.133560180664,15505,170459600,203227360,203161136,170393520,-81.6970596313477,-78.1900177001953,
155.152313232422,15507,170459536,203227456,203161200,170393456,-81.2953186035156,-78.370002746582,
155.14762878418,15506,170459456,203227536,203161280,170393376,-81.3244018554688,-78.2250747680664,
155.14762878418,15506,170459440,203227536,203161296,170393360,-81.0240936279297,-77.9193420410156,
155.133560180664,15505,170459408,203227568,203161328,170393312,-81.4565582275391,-78.0340118408203,
155.128860473633,15504,170459408,203227568,203161328,170393312,-82.0026168823242,-78.4470977783203,

