,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
155.987197875977,15590,170459552,203227968,203161184,170393264,-82.3356781005859,-79.0437164306641,
156.020034790039,15594,170459472,203228064,203161264,170393168,-82.8375930786133,-79.0014266967773,
155.99658203125,15591,170459392,203228112,203161344,170393104,-82.4848022460938,-79.0014266967773,
155.99658203125,15591,170459856,203228176,203161392,170393552,-82.199104309082,-78.9616317749023,
156.005966186523,15592,170459792,203228256,203161456,170393488,-82.0591812133789,-78.8281784057617,
155.991882324219,15591,170459728,203228288,203161520,170393440,-82.3193206787109,-78.8728942871094,
155.99658203125,15591,170459680,203228352,203161568,170393376,-81.7649002075195,-78.7699356079102,
156.015335083008,15593,170459632,203227872,203161104,170393328,-81.9169921875,-78.9098205566406,
156.005966186523,15592,170459600,203227920,203161136,170393296,-82.9012145996094,-79.0757064819336,
156.001266479492,15592,170459568,203227952,203161168,170393248,-81.6687316894531,-78.7085342407227,
156.010650634766,15593,170459536,203227984,203161200,170393232,-82.4158477783203,-78.9180679321289,
156.010650634766,15593,170459504,203228000,203161232,170393184,-81.74365234375,-78.6286315917969,
155.991882324219,15591,170459488,203228016,203161248,170393184,-82.0150299072266,-78.8769760131836,
156.015335083008,15593,170459488,203228032,203161248,170393168,-82.4567413330078,-78.8140487670898,
155.99658203125,15591,170459456,203228048,203161280,170393152,-82.2507705688477,-79.0140686035156,
156.015335083008,15593,170459456,203228064,203161280,170393136,-81.8607177734375,-78.8100204467773,
156.005966186523,15592,170459456,203228064,203161280,170393152,-81.8335800170898,-78.8200988769531,
156.010650634766,15593,170459456,203228064,203161280,170393136,-81.8801879882813,-78.8464126586914,
155.99658203125,15591,170459456,203228048,203161280,170393152,-81.8396453857422,-78.8200988769531,
156.001266479492,15592,170459456,203228048,203161280,170393152,-82.3917922973633,-79.0014266967773,
156.024719238281,15594,170459472,203228048,203161264,170393168,-82.8208465576172,-79.1273803710938,
156.001266479492,15592,170459488,203228032,203161248,170393184,-82.2173233032227,-79.0077438354492,
156.005966186523,15592,170459504,203228016,203161232,170393200,-81.8844909667969,-78.9077606201172,
156.001266479492,15592,170459520,203227984,203161216,170393216,-82.4055404663086,-79.0971603393555,
155.982513427734,15590,170459552,203227952,203161184,170393248,-81.9637145996094,-78.8933639526367,
156.020034790039,15594,170459584,203227936,203161152,170393248,-81.914176940918,-78.9098205566406,
155.973129272461,15589,170459600,203227904,203161136,170393312,-82.1155014038086,-78.9909210205078,
156.010650634766,15593,170459648,203228384,203161600,170393344,-81.8727264404297,-78.8565826416016,
155.982513427734,15590,170459680,203228320,203161568,170393376,-81.5448760986328,-78.740119934082,
155.991882324219,15591,170459728,203228288,203161520,170393424,-82.0830001831055,-78.84033203125,
156.001266479492,15592,170459776,203228240,203161472,170393472,-82.1197967529297,-78.9242630004883,
155.982513427734,15590,170459824,203228176,203161424,170393520,-81.6935958862305,-78.8810729980469,
155.991882324219,15591,170459888,203228144,203161360,170393584,-81.6548004150391,-78.7500381469727,
155.99658203125,15591,170459424,203228080,203161312,170393104,-81.6556854248047,-78.7699356079102,
155.99658203125,15591,170459488,203228016,203161248,170393168,-81.6720123291016,-83.782585144043,
155.977813720703,15589,170459552,203227936,203161184,170393248,-81.5580902099609,-78.7679443359375,
155.987197875977,15590,170459616,203227888,203161120,170393312,-81.9919281005859,-78.9616317749023,
155.991882324219,15591,170459696,203228336,203161552,170393392,-82.0321960449219,-78.9867248535156,
156.010650634766,15593,170459776,203228256,203161472,170393456,-81.6865692138672,-78.8600769042969,
155.99658203125,15591,170459840,203228192,203161408,170393536,-82.1571044921875,-78.8851623535156,
155.982513427734,15590,170459408,203228096,203161328,170393104,-81.9789199829102,-78.9098205566406,
156.005966186523,15592,170459504,203228016,203161232,170393184,-81.9113998413086,-79.0394668579102,
156.020034790039,15594,170459584,203227936,203161152,170393264,-82.1387557983398,-78.9139404296875,
155.982513427734,15590,170459664,203228352,203161584,170393360,-82.2795257568359,-79.1122436523438,
156.010650634766,15593,170459776,203228256,203161472,170393456,-82.1153564453125,-78.9699783325195,
156.010650634766,15593,170459888,203228144,203161360,170393568,-81.7630615234375,-78.8160629272461,
156.005966186523,15592,170459472,203228048,203161264,170393168,-82.177848815918,-79.1165618896484,
156.015335083008,15593,170459600,203227920,203161136,170393280,-82.734245300293,-79.1338806152344,
156.038787841797,15595,170459712,203228320,203161536,170393392,-82.4370651245117,-79.0077438354492,
156.062240600586,15598,170459856,203228192,203161392,170393520,-82.6196136474609,-79.0821304321289,
156.038787841797,15595,170459456,203228064,203161280,170393136,-82.4141235351563,-79.0458374023438,
156.038787841797,15595,170459584,203227920,203161152,170393264,-82.4953842163086,-78.9762496948242,
156.015335083008,15593,170459728,203228304,203161520,170393408,-82.7219848632813,-79.0437164306641,
156.034103393555,15595,170459872,203228160,203161376,170393536,-82.1149673461914,-78.9616317749023,
156.029418945313,15594,170459504,203228016,203161232,170393184,-81.9967651367188,-78.8749313354492,
156.029418945313,15594,170459664,203228368,203161584,170393344,-82.6552505493164,-79.0671463012695,
156.024719238281,15594,170459824,203228208,203161424,170393520,-81.9990997314453,-78.9512176513672,
156.043487548828,15596,170459472,203228048,203161264,170393136,-82.8656539916992,-79.1382217407227,
156.029418945313,15594,170459632,203227872,203161104,170393312,-81.7806396484375,-78.7999649047852,
156.020034790039,15594,170459792,203228240,203161456,170393472,-82.3454666137695,-79.0971603393555,
156.034103393555,15595,170459456,203228064,203161280,170393120,-81.9393310546875,-78.879020690918,
155.977813720703,15589,170459616,203227888,203161120,170393312,-81.6524124145508,-78.7919387817383,
156.024719238281,15594,170459808,203228224,203161440,170393472,-82.3339309692383,-78.9951171875,
156.038787841797,15595,170459472,203228048,203161264,170393136,-82.8680419921875,-79.2171096801758,
156.038787841797,15595,170459648,203228368,203161600,170393312,-82.0730209350586,-78.8667678833008,
155.991882324219,15591,170459824,203228192,203161424,170393504,-81.9844131469727,-78.9470596313477,
155.991882324219,15591,170459504,203228000,203161232,170393184,-82.15966796875,-78.9242630004883,
156.024719238281,15594,170459712,203228320,203161536,170393392,-82.4551162719727,-79.0437164306641,
156.043487548828,15596,170459920,203228112,203161328,170393584,-82.6814956665039,-79.1599960327148,
155.991882324219,15591,170459600,203227904,203161136,170393280,-82.440803527832,-79.1512680053711,
155.987197875977,15590,170459808,203228192,203161440,170393504,-81.8986129760742,-78.9325408935547,
156.043487548828,15596,170459520,203228000,203161216,170393200,-82.505500793457,-79.1122436523438,
156.001266479492,15592,170459728,203228288,203161520,170393408,-81.9548110961914,-78.9325408935547,
156.029418945313,15594,170459456,203228064,203161280,170393120,-81.8925247192383,-78.9533004760742,
156.034103393555,15595,170459664,203228368,203161584,170393344,-82.5482788085938,-78.8933639526367,
156.010650634766,15593,170459888,203228128,203161360,170393568,-82.1013793945313,-78.9180679321289,
155.99658203125,15591,170459616,203227872,203161120,170393312,-82.2385330200195,-79.0056381225586,
156.005966186523,15592,170459856,203228176,203161392,170393536,-82.3971710205078,-79.1490936279297,
156.024719238281,15594,170459584,203227920,203161152,170393264,-82.4406661987305,-78.9762496948242,
156.010650634766,15593,170459824,203228192,203161424,170393504,-82.3271484375,-78.9783401489258,
156.005966186523,15592,170459568,203227936,203161168,170393248,-82.1222381591797,-78.9512176513672,
156.010650634766,15593,170459824,203228192,203161424,170393504,-81.7936706542969,-78.8728942871094,
156.001266479492,15592,170459568,203227936,203161168,170393248,-81.8164672851563,-78.8872146606445,
156.024719238281,15594,170459840,203228192,203161408,170393504,-82.0708694458008,-78.9804382324219,
155.99658203125,15591,170459568,203227936,203161168,170393248,-81.907829284668,-78.8565826416016,
156.038787841797,15595,170459840,203228192,203161408,170393504,-82.3123931884766,-78.9637145996094,
156.010650634766,15593,170459600,203227904,203161136,170393280,-82.4087448120117,-79.1338806152344,
156.001266479492,15592,170459872,203228144,203161376,170393552,-81.8457870483398,-78.9118804931641,
156.024719238281,15594,170459648,203227872,203161088,170393312,-82.1401672363281,-78.9429092407227,
156.005966186523,15592,170459920,203228096,203161328,170393600,-82.3835220336914,-78.9825286865234,
156.005966186523,15592,170459696,203228320,203161552,170393376,-81.970458984375,-79.0394668579102,
155.991882324219,15591,170459456,203228032,203161280,170393152,-82.5432205200195,-79.1731033325195,
156.005966186523,15592,170459760,203228256,203161488,170393440,-82.195182800293,-78.9637145996094,
156.024719238281,15594,170459552,203227936,203161184,170393232,-82.0476455688477,-78.9658050537109,
156.010650634766,15593,170459856,203228160,203161392,170393520,-82.4582443237305,-79.047966003418,
156.043487548828,15596,170459648,203228368,203161600,170393312,-82.7359390258789,-79.1643600463867,
156.015335083008,15593,170459440,203228064,203161296,170393104,-81.962158203125,-78.9221954345703,
156.005966186523,15592,170459744,203228272,203161504,170393424,-81.9072265625,-78.8769760131836,
156.043487548828,15596,170459552,203227968,203161184,170393216,-82.0264434814453,-78.944450378418,
156.024719238281,15594,170459840,203228176,203161408,170393504,-82.8790130615234,-79.1317138671875,
156.029418945313,15594,170459648,203227872,203161088,170393312,-82.496696472168,-79.0564804077148,
156.024719238281,15594,170459456,203228064,203161280,170393120,-82.0451354980469,-78.8954162597656,
156.029418945313,15594,170459776,203228240,203161472,170393440,-81.9565887451172,-78.8525085449219,
156.015335083008,15593,170459552,203227936,203161184,170393232,-82.1267547607422,-78.9470596313477,
156.005966186523,15592,170459872,203228128,203161376,170393552,-81.9894714355469,-78.9930191040039,
156.029418945313,15594,170459696,203228320,203161552,170393360,-81.9978637695313,-78.9533004760742,
156.015335083008,15593,170459504,203228000,203161232,170393168,-82.2633972167969,-78.9491424560547,
156.010650634766,15593,170459824,203228192,203161424,170393504,-82.4431762695313,-78.9470596313477,
156.034103393555,15595,170459664,203228352,203161584,170393312,-82.7056579589844,-79.0204086303711,
156.001266479492,15592,170459472,203228016,203161264,170393168,-82.0909271240234,-78.9077606201172,
156.04817199707,15596,170459840,203228192,203161408,170393504,-82.299430847168,-78.8831176757813,
156.034103393555,15595,170459664,203228336,203161584,170393328,-82.5904541015625,-79.0907135009766,
156.020034790039,15594,170459504,203228000,203161232,170393184,-82.215576171875,-78.9408340454102,
156.001266479492,15592,170459856,203228144,203161392,170393536,-82.1777496337891,-78.8974761962891,
156.024719238281,15594,170459712,203228304,203161536,170393376,-82.3963394165039,-78.9160003662109,
156.005966186523,15592,170459552,203227936,203161184,170393232,-81.8469161987305,-78.7859268188477,
156.043487548828,15596,170459920,203228096,203161328,170393584,-82.1372680664063,-78.8728942871094,
156.024719238281,15594,170459776,203228240,203161472,170393440,-82.8886413574219,-79.1165618896484,
156.024719238281,15594,170459632,203227856,203161104,170393296,-82.1758117675781,-78.9470596313477,
156.029418945313,15594,170459504,203228000,203161232,170393168,-81.9376983642578,-78.8423538208008,
156.010650634766,15593,170459872,203228128,203161376,170393552,-81.9170837402344,-78.7999649047852,
156.001266479492,15592,170459744,203228256,203161504,170393424,-81.8800201416016,-78.8484497070313,
155.991882324219,15591,170459616,203227872,203161120,170393296,-81.9994659423828,-78.899528503418,
155.99658203125,15591,170459504,203228000,203161232,170393184,-81.9941864013672,-78.8954162597656,
156.010650634766,15593,170459888,203228112,203161360,170393568,-82.3459930419922,-78.9825286865234,
156.052856445313,15597,170459792,203228240,203161456,170393456,-82.6069412231445,-79.1036148071289,
156.034103393555,15595,170459680,203228336,203161568,170393328,-82.0625381469727,-78.9699783325195,
156.001266479492,15592,170459568,203227936,203161168,170393248,-82.0358505249023,-78.9036407470703,
156.034103393555,15595,170459456,203228048,203161280,170393120,-82.6089172363281,-79.0140686035156,
156.024719238281,15594,170459872,203228144,203161376,170393536,-82.0408935546875,-78.8180847167969,
156.062240600586,15598,170459792,203228256,203161456,170393440,-83.1326217651367,-79.2997055053711,
156.010650634766,15593,170459680,203228320,203161568,170393344,-82.0679244995117,-78.9263305664063,
156.034103393555,15595,170459600,203227888,203161136,170393248,-82.1457214355469,-78.9616317749023,
156.057556152344,15597,170459520,203227984,203161216,170393184,-82.4695510864258,-79.0098495483398,
156.020034790039,15594,170459440,203228064,203161296,170393104,-81.9878921508789,-78.8100204467773,
156.066940307617,15598,170459888,203228144,203161360,170393536,-82.1301574707031,-78.8974761962891,
156.043487548828,15596,170459808,203228208,203161440,170393456,-82.0348968505859,-78.9015808105469,
156.015335083008,15593,170459728,203228272,203161520,170393392,-81.9499435424805,-78.8221206665039,
156.024719238281,15594,170459664,203228336,203161584,170393312,-81.7984008789063,-78.7999649047852,
156.020034790039,15594,170459600,203227904,203161136,170393264,-82.1733856201172,-79.0628814697266,
156.001266479492,15592,170459536,203227952,203161200,170393200,-82.0807495117188,-78.9366836547852,
156.005966186523,15592,170459488,203228000,203161248,170393152,-81.7248382568359,-78.8565826416016,
156.024719238281,15594,170459424,203228064,203161312,170393088,-82.1671676635742,-78.8606491088867,
156.010650634766,15593,170459904,203228112,203161344,170393568,-82.5288467407227,-78.9616317749023,
156.015335083008,15593,170459856,203228144,203161392,170393520,-81.9388656616211,-78.8728942871094,
156.015335083008,15593,170459824,203228192,203161424,170393488,-81.8221282958984,-78.7639617919922,
156.001266479492,15592,170459776,203228224,203161472,170393456,-82.2417526245117,-79.0331039428711,
156.015335083008,15593,170459744,203228256,203161504,170393408,-81.7343215942383,-78.9098205566406,
156.052856445313,15597,170459728,203228304,203161520,170393376,-82.7443771362305,-79.0056381225586,
156.024719238281,15594,170459680,203228320,203161568,170393344,-81.7915496826172,-78.84033203125,
156.015335083008,15593,170459648,203228352,203161600,170393328,-82.2141876220703,-78.9804382324219,
156.034103393555,15595,170459632,203227872,203161104,170393296,-82.1766128540039,-78.8851623535156,
156.034103393555,15595,170459616,203227872,203161120,170393264,-82.0445938110352,-79.0182952880859,
156.005966186523,15592,170459600,203227888,203161136,170393264,-82.0326385498047,-78.9951171875,
156.015335083008,15593,170459584,203227904,203161152,170393248,-82.3697052001953,-79.2415008544922,
156.052856445313,15597,170459584,203227936,203161152,170393232,-82.6439514160156,-79.1122436523438,
156.024719238281,15594,170459568,203227936,203161168,170393232,-82.2307052612305,-78.8831176757813,
156.034103393555,15595,170459568,203227936,203161168,170393232,-82.0458374023438,-78.9057006835938,
156.052856445313,15597,170459584,203227936,203161152,170393232,-82.2140350341797,-78.9408340454102,

