,
,■ 欢迎使用匿名科创地面站!!  匿名科创: www.anotc.com  匿名论坛: www.anobbs.com ■,
USER_DATA1,USER_DATA2,USER_DATA3,USER_DATA4,USER_DATA5,USER_DATA6,USER_DATA7,USER_DATA8,
156.081008911133,15600,170460064,203227600,203161184,170393392,-81.0545425415039,-78.7223205566406,
156.081008911133,15600,170460096,203227568,203161152,170393424,-81.8188781738281,-78.7979583740234,
156.085693359375,15600,170460128,203227536,203161120,170393456,-81.6116409301758,-79.0415878295898,
156.020034790039,15594,170460144,203227504,203161104,170393504,-81.9939956665039,-78.8443832397461,
156.081008911133,15600,170460192,203227968,203161568,170393520,-81.3864822387695,-78.9846267700195,
156.015335083008,15593,170460192,203227952,203161568,170393552,-82.5081634521484,-79.0564804077148,
156.090393066406,15601,170460256,203227936,203161504,170393584,-81.4435729980469,-78.8769760131836,
156.076309204102,15599,170459776,203227904,203161472,170393104,-81.3385314941406,-78.8872146606445,
156.099761962891,15601,170459792,203227872,203161456,170393120,-81.3751983642578,-78.9015808105469,
156.020034790039,15594,170459808,203227824,203161440,170393168,-82.3115692138672,-78.9283981323242,
156.099761962891,15601,170459856,203227808,203161392,170393184,-80.9963760375977,-78.5863494873047,
156.029418945313,15594,170459872,203227776,203161376,170393232,-80.9124450683594,-78.5577621459961,
156.099761962891,15601,170459920,203227744,203161328,170393248,-81.5889053344727,-78.8769760131836,
156.071624755859,15599,170459936,203227728,203161312,170393264,-81.2249374389648,-78.8913116455078,
156.099761962891,15601,170459952,203227728,203161296,170393280,-80.9822006225586,-78.6267013549805,
156.034103393555,15595,170459968,203227680,203161280,170393312,-81.769287109375,-78.7799224853516,
156.076309204102,15599,170459984,203227680,203161264,170393312,-81.0828857421875,-78.5978393554688,
156.04817199707,15596,170460000,203227648,203161248,170393344,-81.5944442749023,-79.0971603393555,
156.057556152344,15597,170460016,203227648,203161232,170393360,-81.0673294067383,-78.7124710083008,
156.066940307617,15598,170460032,203227616,203161216,170393376,-81.8009719848633,-78.8545455932617,
156.038787841797,15595,170460048,203227600,203161200,170393392,-81.3242111206055,-78.8423538208008,
156.066940307617,15598,170460064,203227600,203161184,170393408,-81.1018142700195,-78.9139404296875,
156.020034790039,15594,170460080,203227568,203161168,170393440,-81.7543869018555,-78.6228408813477,
156.076309204102,15599,170460096,203227568,203161152,170393440,-81.6115417480469,-78.8872146606445,
156.04817199707,15596,170460112,203227552,203161136,170393456,-81.3389053344727,-78.8545455932617,
156.052856445313,15597,170460128,203227520,203161120,170393472,-81.169059753418,-78.9699783325195,
156.085693359375,15600,170460176,203228000,203161584,170393504,-81.4079971313477,-78.7879333496094,
156.043487548828,15596,170460192,203227968,203161568,170393536,-81.6232681274414,-79.0543518066406,
156.038787841797,15595,170460208,203227952,203161552,170393552,-81.9280242919922,-78.6228408813477,
156.029418945313,15594,170460160,203227488,203161088,170393504,-82.0445404052734,-78.8140487670898,
156.071624755859,15599,170460080,203227600,203161168,170393424,-81.2685775756836,-78.9909210205078,
156.085693359375,15600,170460016,203227664,203161232,170393344,-80.8893890380859,-78.5312423706055,
156.066940307617,15598,170459936,203227728,203161312,170393280,-81.5222244262695,-78.967887878418,
156.066940307617,15598,170459856,203227808,203161392,170393184,-81.3976593017578,-78.7381362915039,
156.052856445313,15597,170459776,203227872,203161472,170393104,-81.7085342407227,-78.7203521728516,
156.052856445313,15597,170460224,203227952,203161536,170393568,-81.9890670776367,-78.7899322509766,
156.034103393555,15595,170460128,203227520,203161120,170393488,-81.3352737426758,-78.9387588500977,
156.104461669922,15602,170460048,203227632,203161200,170393376,-81.6463394165039,-79.0415878295898,
156.066940307617,15598,170459968,203227696,203161280,170393296,-81.7704467773438,-78.8443832397461,
156.057556152344,15597,170459856,203227792,203161392,170393200,-81.377571105957,-78.7759246826172,
156.062240600586,15598,170459744,203227920,203161504,170393088,-80.976936340332,-78.6479797363281,
156.099761962891,15601,170460208,203227968,203161552,170393520,-81.8442687988281,-79.1709213256836,
156.052856445313,15597,170460128,203227536,203161120,170393488,-81.2614059448242,-78.9699783325195,
156.062240600586,15598,170460048,203227616,203161200,170393392,-81.4321670532227,-78.8261566162109,
156.076309204102,15599,170459968,203227696,203161280,170393296,-81.9446487426758,-78.7719345092773,
156.076309204102,15599,170459904,203227776,203161344,170393248,-82.1152114868164,-78.7819290161133,
156.118530273438,15603,170459808,203227872,203161440,170393136,-81.2361373901367,-78.6596374511719,
156.057556152344,15597,170460192,203227984,203161568,170393552,-81.0327301025391,-78.6693725585938,
156.099761962891,15601,170460128,203227552,203161120,170393440,-81.6300811767578,-78.7460632324219,
156.04817199707,15596,170460000,203227664,203161248,170393360,-81.1675643920898,-78.6151351928711,
156.085693359375,15600,170459920,203227760,203161328,170393264,-81.5676345825195,-78.6615829467773,
156.043487548828,15596,170459824,203227840,203161424,170393184,-81.2054824829102,-78.84033203125,
156.104461669922,15602,170460256,203227920,203161504,170393584,-81.6282577514648,-78.8362731933594,
156.104461669922,15602,170460176,203228000,203161584,170393488,-81.7587280273438,-78.7719345092773,
156.085693359375,15600,170460160,203227520,203161088,170393488,-81.4320983886719,-78.9242630004883,
156.085693359375,15600,170460128,203227536,203161120,170393456,-80.9935836791992,-78.6576919555664,
156.062240600586,15598,170460064,203227584,203161184,170393408,-81.1216049194336,-78.84033203125,
156.090393066406,15601,170460064,203227600,203161184,170393392,-81.1013107299805,-78.8120346069336,
156.076309204102,15599,170460064,203227616,203161184,170393392,-81.3707733154297,-78.7619705200195,
156.071624755859,15599,170460032,203227632,203161216,170393360,-82.2954406738281,-78.9139404296875,
156.062240600586,15598,170459936,203227728,203161312,170393280,-81.3599014282227,-78.9283981323242,
156.113830566406,15603,170459872,203227808,203161376,170393184,-81.3069152832031,-78.6635284423828,
156.113830566406,15603,170459792,203227888,203161456,170393120,-81.6949310302734,-78.9036407470703,
156.038787841797,15595,170460224,203227952,203161536,170393568,-81.4556884765625,-79.0971603393555,
156.085693359375,15600,170460144,203227536,203161104,170393472,-81.0501174926758,-78.7739334106445,
156.127914428711,15604,170460064,203227632,203161184,170393376,-81.8155670166016,-78.9637145996094,
156.04817199707,15596,170459952,203227712,203161296,170393312,-81.3224792480469,-78.9242630004883,
156.099761962891,15601,170459872,203227808,203161376,170393200,-81.6164703369141,-78.7779235839844,
156.095077514648,15601,170459776,203227920,203161472,170393104,-81.3215866088867,-78.8423538208008,
156.085693359375,15600,170460176,203228000,203161584,170393504,-81.4621963500977,-78.6869506835938,
156.12321472168,15604,170460128,203227552,203161120,170393456,-81.3030548095703,-78.6908645629883,
156.062240600586,15598,170460016,203227648,203161232,170393360,-81.2415008544922,-78.8810729980469,
156.090393066406,15601,170459952,203227728,203161296,170393280,-81.2287826538086,-78.588264465332,
156.099761962891,15601,170459872,203227808,203161376,170393200,-81.6569671630859,-78.8322296142578,
156.057556152344,15597,170459760,203227888,203161488,170393120,-82.0354385375977,-78.6557464599609,
156.113830566406,15603,170460192,203228000,203161568,170393520,-81.2299575805664,-78.8831176757813,
156.118530273438,15603,170460128,203227568,203161120,170393440,-81.7488632202148,-78.8606491088867,
156.062240600586,15598,170460016,203227648,203161232,170393360,-81.3240814208984,-79.0714263916016,
156.076309204102,15599,170459936,203227744,203161312,170393280,-81.2229537963867,-78.7599792480469,
156.057556152344,15597,170459840,203227808,203161408,170393184,-81.9350891113281,-78.9408340454102,
156.038787841797,15595,170459744,203227904,203161504,170393120,-81.245735168457,-78.8974761962891,
156.090393066406,15601,170460192,203227984,203161568,170393520,-81.378059387207,-78.9242630004883,
156.052856445313,15597,170460096,203227552,203161152,170393456,-81.5824508666992,-78.8180847167969,
156.038787841797,15595,170460000,203227664,203161248,170393360,-80.8272323608398,-78.617057800293,
156.12321472168,15604,170459936,203227744,203161312,170393248,-81.2154235839844,-78.748046875,
156.052856445313,15597,170459840,203227840,203161408,170393184,-81.1878433227539,-78.9366836547852,
156.076309204102,15599,170460256,203227936,203161504,170393584,-81.4602127075195,-78.8545455932617,
156.062240600586,15598,170460144,203227520,203161104,170393488,-81.1670608520508,-78.9616317749023,
156.081008911133,15600,170460112,203227552,203161136,170393440,-81.7382431030273,-78.8281784057617,
156.099761962891,15601,170460064,203227600,203161184,170393392,-81.1444091796875,-78.7164077758789,
156.052856445313,15597,170459968,203227696,203161280,170393296,-81.8728713989258,-78.9221954345703,
156.071624755859,15599,170459856,203227808,203161392,170393200,-81.2876968383789,-78.8728942871094,
156.081008911133,15600,170459792,203227872,203161456,170393120,-81.3395462036133,-78.9180679321289,
156.043487548828,15596,170459760,203227904,203161488,170393104,-81.1102066040039,-78.9699783325195,
156.052856445313,15597,170460256,203227920,203161504,170393584,-81.1249008178711,-78.9015808105469,
156.076309204102,15599,170460240,203227936,203161520,170393568,-81.3291854858398,-78.7959518432617,
156.081008911133,15600,170460208,203227984,203161552,170393536,-81.1101531982422,-78.9180679321289,
156.085693359375,15600,170460192,203228000,203161568,170393520,-81.2420425415039,-78.7959518432617,
156.010650634766,15593,170460128,203227504,203161120,170393504,-81.1917266845703,-79.0458374023438,
156.099761962891,15601,170460080,203227600,203161168,170393408,-81.7062606811523,-79.2326126098633,
156.071624755859,15599,170459984,203227680,203161264,170393312,-81.5163040161133,-78.7223205566406,
156.109146118164,15602,170459920,203227760,203161328,170393248,-81.4155807495117,-78.7739334106445,
156.090393066406,15601,170459888,203227792,203161360,170393232,-80.9322738647461,-78.5863494873047,
156.095077514648,15601,170459856,203227824,203161392,170393184,-81.6019058227539,-78.9201278686523,
156.081008911133,15600,170459824,203227840,203161424,170393152,-80.8220520019531,-78.4786911010742,
156.12321472168,15604,170459808,203227888,203161440,170393136,-81.4523162841797,-78.9699783325195,
156.081008911133,15600,170459776,203227904,203161472,170393104,-81.0745849609375,-78.7739334106445,
156.104461669922,15602,170460240,203227952,203161520,170393552,-81.69677734375,-78.9533004760742,
156.052856445313,15597,170460192,203227984,203161568,170393536,-81.1504974365234,-78.8647308349609,
156.052856445313,15597,170460176,203227984,203161584,170393520,-81.4755249023438,-78.8120346069336,
156.090393066406,15601,170460144,203227520,203161104,170393472,-81.4407577514648,-79.0182952880859,
156.066940307617,15598,170460096,203227552,203161152,170393440,-81.9194259643555,-78.8180847167969,
156.090393066406,15601,170460048,203227632,203161200,170393376,-81.4384765625,-78.8565826416016,
156.095077514648,15601,170460000,203227680,203161248,170393328,-81.2596206665039,-78.8120346069336,
156.12321472168,15604,170459920,203227760,203161328,170393248,-81.7348251342773,-78.9180679321289,
156.099761962891,15601,170459872,203227808,203161376,170393216,-81.2677307128906,-78.8769760131836,
156.043487548828,15596,170459808,203227856,203161440,170393168,-81.1283111572266,-78.879020690918,
156.085693359375,15600,170459776,203227904,203161472,170393104,-81.2453002929688,-78.9449844360352,
156.029418945313,15594,170460192,203227968,203161568,170393568,-81.1640167236328,-78.8933639526367,
156.062240600586,15598,170460160,203227504,203161088,170393504,-82.1599731445313,-78.9180679321289,
156.057556152344,15597,170460096,203227552,203161152,170393440,-81.7345352172852,-78.8059997558594,
156.081008911133,15600,170460048,203227616,203161200,170393360,-81.5850296020508,-78.7460632324219,
156.066940307617,15598,170459984,203227680,203161264,170393328,-81.6070098876953,-78.9201278686523,
156.104461669922,15602,170459936,203227744,203161312,170393248,-81.462532043457,-78.7699356079102,
156.076309204102,15599,170459840,203227808,203161408,170393184,-81.7181243896484,-78.8080062866211,
156.062240600586,15598,170459776,203227888,203161472,170393120,-81.9281997680664,-78.879020690918,
156.034103393555,15595,170460224,203227952,203161536,170393568,-82.0514373779297,-78.9491424560547,
156.095077514648,15601,170460192,203228000,203161568,170393504,-81.7731475830078,-78.8039855957031,
156.04817199707,15596,170460112,203227552,203161136,170393456,-81.458740234375,-78.8200988769531,
156.085693359375,15600,170460048,203227616,203161200,170393376,-81.3118133544922,-78.8383026123047,
156.095077514648,15601,170460016,203227648,203161232,170393344,-81.5791549682617,-79.1731033325195,
156.029418945313,15594,170459936,203227712,203161312,170393296,-81.5915069580078,-79.1144027709961,
156.04817199707,15596,170459872,203227776,203161376,170393232,-81.23486328125,-78.9909210205078,
156.043487548828,15596,170459808,203227840,203161440,170393152,-81.5258483886719,-79.1403961181641,
156.04817199707,15596,170459744,203227904,203161504,170393104,-80.9171447753906,-78.6479797363281,
156.076309204102,15599,170460240,203227952,203161520,170393568,-81.796875,-78.740119934082,
156.090393066406,15601,170460176,203228016,203161584,170393488,-81.8000869750977,-78.8100204467773,
156.076309204102,15599,170460112,203227568,203161136,170393456,-81.5906372070313,-79.0225219726563,

